kind,state,t,value
mean_abs_error,$\delta$,0.08508508652448654,0.0456368625164032
mean_abs_residual,$\delta$,0.08518518507480621,0.03921709954738617
mean_abs_error,$\delta$,0.08518518507480621,0.04563118517398834
mean_abs_residual,$\delta$,0.08528528362512589,0.039213720709085464
mean_abs_error,$\delta$,0.08528528362512589,0.04562550038099289
mean_abs_residual,$\delta$,0.08538538962602615,0.039210330694913864
mean_abs_error,$\delta$,0.08538538962602615,0.04561982303857803
mean_abs_residual,$\delta$,0.08548548817634583,0.03920694440603256
mean_abs_error,$\delta$,0.08548548817634583,0.04561414569616318
mean_abs_residual,$\delta$,0.0855855867266655,0.03920356184244156
mean_abs_error,$\delta$,0.0855855867266655,0.04560846835374832
mean_abs_residual,$\delta$,0.08568568527698517,0.03920017555356026
mean_abs_error,$\delta$,0.08568568527698517,0.04560278728604317
mean_abs_residual,$\delta$,0.08578578382730484,0.03919679671525955
mean_abs_error,$\delta$,0.08578578382730484,0.04559711366891861
mean_abs_residual,$\delta$,0.08588588982820511,0.03919341042637825
mean_abs_error,$\delta$,0.08588588982820511,0.04559144005179405
mean_abs_residual,$\delta$,0.08598598837852478,0.039190031588077545
mean_abs_error,$\delta$,0.08598598837852478,0.045585766434669495
mean_abs_residual,$\delta$,0.08608608692884445,0.03918664529919624
mean_abs_error,$\delta$,0.08608608692884445,0.04558008536696434
mean_abs_residual,$\delta$,0.08618618547916412,0.03918326273560524
mean_abs_error,$\delta$,0.08618618547916412,0.04557442292571068
mean_abs_residual,$\delta$,0.08628629148006439,0.03917987272143364
mean_abs_error,$\delta$,0.08628629148006439,0.045568738132715225
mean_abs_residual,$\delta$,0.08638639003038406,0.039176493883132935
mean_abs_error,$\delta$,0.08638639003038406,0.04556306451559067
mean_abs_residual,$\delta$,0.08648648858070374,0.03917310759425163
mean_abs_error,$\delta$,0.08648648858070374,0.04555739834904671
mean_abs_residual,$\delta$,0.08658658713102341,0.03916972503066063
mean_abs_error,$\delta$,0.08658658713102341,0.04555172100663185
mean_abs_residual,$\delta$,0.08668668568134308,0.039166342467069626
mean_abs_error,$\delta$,0.08668668568134308,0.04554605856537819
mean_abs_residual,$\delta$,0.08678679168224335,0.039162956178188324
mean_abs_error,$\delta$,0.08678679168224335,0.04554038494825363
mean_abs_residual,$\delta$,0.08688689023256302,0.03915957361459732
mean_abs_error,$\delta$,0.08688689023256302,0.04553471878170967
mean_abs_residual,$\delta$,0.08698698878288269,0.03915618732571602
mean_abs_error,$\delta$,0.08698698878288269,0.04552905261516571
mean_abs_residual,$\delta$,0.08708708733320236,0.039152804762125015
mean_abs_error,$\delta$,0.08708708733320236,0.04552338644862175
mean_abs_residual,$\delta$,0.08718718588352203,0.03914942592382431
mean_abs_error,$\delta$,0.08718718588352203,0.045517731457948685
mean_abs_residual,$\delta$,0.0872872918844223,0.03914603590965271
mean_abs_error,$\delta$,0.0872872918844223,0.04551205784082413
mean_abs_residual,$\delta$,0.08738739043474197,0.039142657071352005
mean_abs_error,$\delta$,0.08738739043474197,0.04550639167428017
mean_abs_residual,$\delta$,0.08748748898506165,0.0391392707824707
mean_abs_error,$\delta$,0.08748748898506165,0.045500725507736206
mean_abs_residual,$\delta$,0.08758758753538132,0.0391358882188797
mean_abs_error,$\delta$,0.08758758753538132,0.04549506679177284
mean_abs_residual,$\delta$,0.08768768608570099,0.039132505655288696
mean_abs_error,$\delta$,0.08768768608570099,0.04548941180109978
mean_abs_residual,$\delta$,0.08778779208660126,0.03912912309169769
mean_abs_error,$\delta$,0.08778779208660126,0.04548374563455582
mean_abs_residual,$\delta$,0.08788789063692093,0.03912573680281639
mean_abs_error,$\delta$,0.08788789063692093,0.04547808691859245
mean_abs_residual,$\delta$,0.0879879891872406,0.03912235423922539
mean_abs_error,$\delta$,0.0879879891872406,0.04547242820262909
mean_abs_residual,$\delta$,0.08808808773756027,0.039118971675634384
mean_abs_error,$\delta$,0.08808808773756027,0.045466769486665726
mean_abs_residual,$\delta$,0.08818818628787994,0.03911559656262398
mean_abs_error,$\delta$,0.08818818628787994,0.04546111449599266
mean_abs_residual,$\delta$,0.08828829228878021,0.039112213999032974
mean_abs_error,$\delta$,0.08828829228878021,0.0454554557800293
mean_abs_residual,$\delta$,0.08838839083909988,0.03910882771015167
mean_abs_error,$\delta$,0.08838839083909988,0.04544980451464653
mean_abs_residual,$\delta$,0.08848848938941956,0.03910544142127037
mean_abs_error,$\delta$,0.08848848938941956,0.045444145798683167
mean_abs_residual,$\delta$,0.08858858793973923,0.039102062582969666
mean_abs_error,$\delta$,0.08858858793973923,0.0454384908080101
mean_abs_residual,$\delta$,0.0886886864900589,0.039098676294088364
mean_abs_error,$\delta$,0.0886886864900589,0.045432839542627335
mean_abs_residual,$\delta$,0.08878879249095917,0.03909529745578766
mean_abs_error,$\delta$,0.08878879249095917,0.04542718455195427
mean_abs_residual,$\delta$,0.08888889104127884,0.039091914892196655
mean_abs_error,$\delta$,0.08888889104127884,0.0454215332865715
mean_abs_residual,$\delta$,0.08898898959159851,0.03908852860331535
mean_abs_error,$\delta$,0.08898898959159851,0.045415882021188736
mean_abs_residual,$\delta$,0.08908908814191818,0.03908514976501465
mean_abs_error,$\delta$,0.08908908814191818,0.045410241931676865
mean_abs_residual,$\delta$,0.08918919414281845,0.039081767201423645
mean_abs_error,$\delta$,0.08918919414281845,0.04540480673313141
mean_abs_residual,$\delta$,0.08928929269313812,0.03907838463783264
mean_abs_error,$\delta$,0.08928929269313812,0.04539942741394043
mean_abs_residual,$\delta$,0.0893893912434578,0.03907499834895134
mean_abs_error,$\delta$,0.0893893912434578,0.045394040644168854
mean_abs_residual,$\delta$,0.08948948979377747,0.039071615785360336
mean_abs_error,$\delta$,0.08948948979377747,0.045388661324977875
mean_abs_residual,$\delta$,0.08958958834409714,0.03906823694705963
mean_abs_error,$\delta$,0.08958958834409714,0.045383282005786896
mean_abs_residual,$\delta$,0.0896896943449974,0.039064858108758926
mean_abs_error,$\delta$,0.0896896943449974,0.04537789896130562
mean_abs_residual,$\delta$,0.08978979289531708,0.039061471819877625
mean_abs_error,$\delta$,0.08978979289531708,0.04537252336740494
mean_abs_residual,$\delta$,0.08988989144563675,0.03905808925628662
mean_abs_error,$\delta$,0.08988989144563675,0.04536714404821396
mean_abs_residual,$\delta$,0.08998998999595642,0.03905470669269562
mean_abs_error,$\delta$,0.08998998999595642,0.04536177217960358
mean_abs_residual,$\delta$,0.09009008854627609,0.03905132785439491
mean_abs_error,$\delta$,0.09009008854627609,0.0453563891351223
mean_abs_residual,$\delta$,0.09019019454717636,0.03904794156551361
mean_abs_error,$\delta$,0.09019019454717636,0.04535101354122162
mean_abs_residual,$\delta$,0.09029029309749603,0.039044562727212906
mean_abs_error,$\delta$,0.09029029309749603,0.045345649123191833
mean_abs_residual,$\delta$,0.0903903916478157,0.0390411801636219
mean_abs_error,$\delta$,0.0903903916478157,0.04534027725458145
mean_abs_residual,$\delta$,0.09049049019813538,0.0390378013253212
mean_abs_error,$\delta$,0.09049049019813538,0.04533489793539047
mean_abs_residual,$\delta$,0.09059058874845505,0.039034418761730194
mean_abs_error,$\delta$,0.09059058874845505,0.04532952606678009
mean_abs_residual,$\delta$,0.09069069474935532,0.03903103619813919
mean_abs_error,$\delta$,0.09069069474935532,0.045324161648750305
mean_abs_residual,$\delta$,0.09079079329967499,0.03902765363454819
mean_abs_error,$\delta$,0.09079079329967499,0.04531879350543022
mean_abs_residual,$\delta$,0.09089089184999466,0.03902427479624748
mean_abs_error,$\delta$,0.09089089184999466,0.04531342536211014
mean_abs_residual,$\delta$,0.09099099040031433,0.03902089223265648
mean_abs_error,$\delta$,0.09099099040031433,0.04530806466937065
mean_abs_residual,$\delta$,0.091091088950634,0.039017513394355774
mean_abs_error,$\delta$,0.091091088950634,0.045302703976631165
mean_abs_residual,$\delta$,0.09119119495153427,0.03901412710547447
mean_abs_error,$\delta$,0.09119119495153427,0.04529733955860138
mean_abs_residual,$\delta$,0.09129129350185394,0.03901074826717377
mean_abs_error,$\delta$,0.09129129350185394,0.045291975140571594
mean_abs_residual,$\delta$,0.09139139205217361,0.039007361978292465
mean_abs_error,$\delta$,0.09139139205217361,0.045286618173122406
mean_abs_residual,$\delta$,0.09149149060249329,0.03900398313999176
mean_abs_error,$\delta$,0.09149149060249329,0.04528126120567322
mean_abs_residual,$\delta$,0.09159159660339355,0.03900060057640076
mean_abs_error,$\delta$,0.09159159660339355,0.04527590796351433
mean_abs_residual,$\delta$,0.09169169515371323,0.03899722173810005
mean_abs_error,$\delta$,0.09169169515371323,0.04527054727077484
mean_abs_residual,$\delta$,0.0917917937040329,0.03899383917450905
mean_abs_error,$\delta$,0.0917917937040329,0.04526519775390625
mean_abs_residual,$\delta$,0.09189189225435257,0.038990460336208344
mean_abs_error,$\delta$,0.09189189225435257,0.04525983706116676
mean_abs_residual,$\delta$,0.09199199080467224,0.03898708149790764
mean_abs_error,$\delta$,0.09199199080467224,0.04525448754429817
mean_abs_residual,$\delta$,0.09209209680557251,0.03898369148373604
mean_abs_error,$\delta$,0.09209209680557251,0.045249126851558685
mean_abs_residual,$\delta$,0.09219219535589218,0.03898031637072563
mean_abs_error,$\delta$,0.09219219535589218,0.04524378478527069
mean_abs_residual,$\delta$,0.09229229390621185,0.03897693753242493
mean_abs_error,$\delta$,0.09229229390621185,0.0452384389936924
mean_abs_residual,$\delta$,0.09239239245653152,0.03897355496883392
mean_abs_error,$\delta$,0.09239239245653152,0.045233093202114105
mean_abs_residual,$\delta$,0.0924924910068512,0.03897017613053322
mean_abs_error,$\delta$,0.0924924910068512,0.045227743685245514
mean_abs_residual,$\delta$,0.09259259700775146,0.03896679729223251
mean_abs_error,$\delta$,0.09259259700775146,0.04522239789366722
mean_abs_residual,$\delta$,0.09269269555807114,0.03896341472864151
mean_abs_error,$\delta$,0.09269269555807114,0.04521704837679863
mean_abs_residual,$\delta$,0.09279279410839081,0.038960035890340805
mean_abs_error,$\delta$,0.09279279410839081,0.045211706310510635
mean_abs_residual,$\delta$,0.09289289265871048,0.0389566570520401
mean_abs_error,$\delta$,0.09289289265871048,0.04520636424422264
mean_abs_residual,$\delta$,0.09299299120903015,0.0389532744884491
mean_abs_error,$\delta$,0.09299299120903015,0.045201025903224945
mean_abs_residual,$\delta$,0.09309309720993042,0.03894989565014839
mean_abs_error,$\delta$,0.09309309720993042,0.04519568383693695
mean_abs_residual,$\delta$,0.09319319576025009,0.03894651308655739
mean_abs_error,$\delta$,0.09319319576025009,0.04519034922122955
mean_abs_residual,$\delta$,0.09329329431056976,0.03894313424825668
mean_abs_error,$\delta$,0.09329329431056976,0.04518500715494156
mean_abs_residual,$\delta$,0.09339339286088943,0.03893975540995598
mean_abs_error,$\delta$,0.09339339286088943,0.04517967253923416
mean_abs_residual,$\delta$,0.0934934914112091,0.038936372846364975
mean_abs_error,$\delta$,0.0934934914112091,0.04517434164881706
mean_abs_residual,$\delta$,0.09359359741210938,0.03893299400806427
mean_abs_error,$\delta$,0.09359359741210938,0.04516899958252907
mean_abs_residual,$\delta$,0.09369369596242905,0.038929618895053864
mean_abs_error,$\delta$,0.09369369596242905,0.045163679867982864
mean_abs_residual,$\delta$,0.09379379451274872,0.03892623260617256
mean_abs_error,$\delta$,0.09379379451274872,0.04515836387872696
mean_abs_residual,$\delta$,0.09389389306306839,0.03892285004258156
mean_abs_error,$\delta$,0.09389389306306839,0.04515332356095314
mean_abs_residual,$\delta$,0.09399399906396866,0.03891947120428085
mean_abs_error,$\delta$,0.09399399906396866,0.04514828696846962
mean_abs_residual,$\delta$,0.09409409761428833,0.03891609609127045
mean_abs_error,$\delta$,0.09409409761428833,0.045143257826566696
mean_abs_residual,$\delta$,0.094194196164608,0.03891271352767944
mean_abs_error,$\delta$,0.094194196164608,0.04513821750879288
mean_abs_residual,$\delta$,0.09429429471492767,0.03890933468937874
mean_abs_error,$\delta$,0.09429429471492767,0.045133184641599655
mean_abs_residual,$\delta$,0.09439439326524734,0.03890595585107803
mean_abs_error,$\delta$,0.09439439326524734,0.045128144323825836
mean_abs_residual,$\delta$,0.09449449926614761,0.03890257701277733
mean_abs_error,$\delta$,0.09449449926614761,0.04512335732579231
mean_abs_residual,$\delta$,0.09459459781646729,0.038899198174476624
mean_abs_error,$\delta$,0.09459459781646729,0.045118674635887146
mean_abs_residual,$\delta$,0.09469469636678696,0.03889581561088562
mean_abs_error,$\delta$,0.09469469636678696,0.04511398449540138
mean_abs_residual,$\delta$,0.09479479491710663,0.038892436772584915
mean_abs_error,$\delta$,0.09479479491710663,0.04510929435491562
mean_abs_residual,$\delta$,0.0948948934674263,0.03888905420899391
mean_abs_error,$\delta$,0.0948948934674263,0.045104846358299255
mean_abs_residual,$\delta$,0.09499499946832657,0.03888567537069321
mean_abs_error,$\delta$,0.09499499946832657,0.04510044679045677
mean_abs_residual,$\delta$,0.09509509801864624,0.0388823002576828
mean_abs_error,$\delta$,0.09509509801864624,0.04509605094790459
mean_abs_residual,$\delta$,0.09519519656896591,0.038878921419382095
mean_abs_error,$\delta$,0.09519519656896591,0.045091662555933
mean_abs_residual,$\delta$,0.09529529511928558,0.03887554258108139
mean_abs_error,$\delta$,0.09529529511928558,0.045087266713380814
mean_abs_residual,$\delta$,0.09539539366960526,0.038872163742780685
mean_abs_error,$\delta$,0.09539539366960526,0.04508287459611893
mean_abs_residual,$\delta$,0.09549549967050552,0.03886878490447998
mean_abs_error,$\delta$,0.09549549967050552,0.04507850483059883
mean_abs_residual,$\delta$,0.0955955982208252,0.038865406066179276
mean_abs_error,$\delta$,0.0955955982208252,0.045074716210365295
mean_abs_residual,$\delta$,0.09569569677114487,0.03886202722787857
mean_abs_error,$\delta$,0.09569569677114487,0.04507094994187355
mean_abs_residual,$\delta$,0.09579579532146454,0.038858648389577866
mean_abs_error,$\delta$,0.09579579532146454,0.04506717994809151
mean_abs_residual,$\delta$,0.09589589387178421,0.03885526955127716
mean_abs_error,$\delta$,0.09589589387178421,0.04506342113018036
mean_abs_residual,$\delta$,0.09599599987268448,0.03885188698768616
mean_abs_error,$\delta$,0.09599599987268448,0.045059651136398315
mean_abs_residual,$\delta$,0.09609609842300415,0.03884851559996605
mean_abs_error,$\delta$,0.09609609842300415,0.045056115835905075
mean_abs_residual,$\delta$,0.09619619697332382,0.038845133036375046
mean_abs_error,$\delta$,0.09619619697332382,0.04505268111824989
mean_abs_residual,$\delta$,0.0962962955236435,0.03884175419807434
mean_abs_error,$\delta$,0.0962962955236435,0.04504924267530441
mean_abs_residual,$\delta$,0.09639640152454376,0.03883837163448334
mean_abs_error,$\delta$,0.09639640152454376,0.04504580795764923
mean_abs_residual,$\delta$,0.09649650007486343,0.03883499279618263
mean_abs_error,$\delta$,0.09649650007486343,0.045042380690574646
mean_abs_residual,$\delta$,0.0965965986251831,0.03883161395788193
mean_abs_error,$\delta$,0.0965965986251831,0.04503895342350006
mean_abs_residual,$\delta$,0.09669669717550278,0.03882824257016182
mean_abs_error,$\delta$,0.09669669717550278,0.04503551870584488
mean_abs_residual,$\delta$,0.09679679572582245,0.038824860006570816
mean_abs_error,$\delta$,0.09679679572582245,0.04503209516406059
mean_abs_residual,$\delta$,0.09689690172672272,0.03882148116827011
mean_abs_error,$\delta$,0.09689690172672272,0.045028675347566605
mean_abs_residual,$\delta$,0.09699700027704239,0.03881810978055
mean_abs_error,$\delta$,0.09699700027704239,0.04502525180578232
mean_abs_residual,$\delta$,0.09709709882736206,0.0388147197663784
mean_abs_error,$\delta$,0.09709709882736206,0.04502183571457863
mean_abs_residual,$\delta$,0.09719719737768173,0.03881135210394859
mean_abs_error,$\delta$,0.09719719737768173,0.045018404722213745
mean_abs_residual,$\delta$,0.0972972959280014,0.03880797326564789
mean_abs_error,$\delta$,0.0972972959280014,0.045014992356300354
mean_abs_residual,$\delta$,0.09739740192890167,0.038804590702056885
mean_abs_error,$\delta$,0.09739740192890167,0.045011576265096664
mean_abs_residual,$\delta$,0.09749750047922134,0.03880121186375618
mean_abs_error,$\delta$,0.09749750047922134,0.04500816389918327
mean_abs_residual,$\delta$,0.09759759902954102,0.03879783675074577
mean_abs_error,$\delta$,0.09759759902954102,0.045004747807979584
mean_abs_residual,$\delta$,0.09769769757986069,0.03879445418715477
mean_abs_error,$\delta$,0.09769769757986069,0.04500133544206619
mean_abs_residual,$\delta$,0.09779779613018036,0.038791075348854065
mean_abs_error,$\delta$,0.09779779613018036,0.04499802738428116
