kind,state,t,value
mean_abs_error,$\delta$,0.15695695579051971,0.035216037184000015
mean_abs_residual,$\delta$,0.15715715289115906,0.0483388751745224
mean_abs_error,$\delta$,0.15715715289115906,0.035213083028793335
mean_abs_residual,$\delta$,0.1573573648929596,0.04834495484828949
mean_abs_error,$\delta$,0.1573573648929596,0.035210128873586655
mean_abs_residual,$\delta$,0.15755756199359894,0.04835103079676628
mean_abs_error,$\delta$,0.15755756199359894,0.03520716354250908
mean_abs_residual,$\delta$,0.15775775909423828,0.04835711047053337
mean_abs_error,$\delta$,0.15775775909423828,0.0352041982114315
mean_abs_residual,$\delta$,0.15795795619487762,0.048363178968429565
mean_abs_error,$\delta$,0.15795795619487762,0.03520122915506363
mean_abs_residual,$\delta$,0.15815816819667816,0.04836925491690636
mean_abs_error,$\delta$,0.15815816819667816,0.03519825637340546
mean_abs_residual,$\delta$,0.1583583652973175,0.04837533086538315
mean_abs_error,$\delta$,0.1583583652973175,0.03519527241587639
mean_abs_residual,$\delta$,0.15855856239795685,0.04838140308856964
mean_abs_error,$\delta$,0.15855856239795685,0.03519229590892792
mean_abs_residual,$\delta$,0.1587587594985962,0.04838747903704643
mean_abs_error,$\delta$,0.1587587594985962,0.03518930822610855
mean_abs_residual,$\delta$,0.15895895659923553,0.048393554985523224
mean_abs_error,$\delta$,0.15895895659923553,0.035186488181352615
mean_abs_residual,$\delta$,0.15915916860103607,0.048399634659290314
mean_abs_error,$\delta$,0.15915916860103607,0.03518439829349518
mean_abs_residual,$\delta$,0.15935936570167542,0.04840570315718651
mean_abs_error,$\delta$,0.15935936570167542,0.03518230468034744
mean_abs_residual,$\delta$,0.15955956280231476,0.0484117828309536
mean_abs_error,$\delta$,0.15955956280231476,0.03518021106719971
mean_abs_residual,$\delta$,0.1597597599029541,0.04841786250472069
mean_abs_error,$\delta$,0.1597597599029541,0.035178110003471375
mean_abs_residual,$\delta$,0.15995995700359344,0.04842393845319748
mean_abs_error,$\delta$,0.15995995700359344,0.035176005214452744
mean_abs_residual,$\delta$,0.16016016900539398,0.04843001440167427
mean_abs_error,$\delta$,0.16016016900539398,0.035173892974853516
mean_abs_residual,$\delta$,0.16036036610603333,0.04843609035015106
mean_abs_error,$\delta$,0.16036036610603333,0.03517177700996399
mean_abs_residual,$\delta$,0.16056056320667267,0.048442158848047256
mean_abs_error,$\delta$,0.16056056320667267,0.03516966104507446
mean_abs_residual,$\delta$,0.160760760307312,0.048448238521814346
mean_abs_error,$\delta$,0.160760760307312,0.03516753390431404
mean_abs_residual,$\delta$,0.16096095740795135,0.04845430701971054
mean_abs_error,$\delta$,0.16096095740795135,0.03516540676355362
mean_abs_residual,$\delta$,0.1611611694097519,0.04846039414405823
mean_abs_error,$\delta$,0.1611611694097519,0.0351632721722126
mean_abs_residual,$\delta$,0.16136136651039124,0.04846646636724472
mean_abs_error,$\delta$,0.16136136651039124,0.03516113758087158
mean_abs_residual,$\delta$,0.16156156361103058,0.04847254231572151
mean_abs_error,$\delta$,0.16156156361103058,0.035158999264240265
mean_abs_residual,$\delta$,0.16176176071166992,0.0484786182641983
mean_abs_error,$\delta$,0.16176176071166992,0.03515685722231865
mean_abs_residual,$\delta$,0.16196195781230927,0.04848469793796539
mean_abs_error,$\delta$,0.16196195781230927,0.03515470400452614
mean_abs_residual,$\delta$,0.1621621698141098,0.048490773886442184
mean_abs_error,$\delta$,0.1621621698141098,0.03515255078673363
mean_abs_residual,$\delta$,0.16236236691474915,0.04849684610962868
mean_abs_error,$\delta$,0.16236236691474915,0.03515039384365082
mean_abs_residual,$\delta$,0.1625625640153885,0.04850292578339577
mean_abs_error,$\delta$,0.1625625640153885,0.03514823317527771
mean_abs_residual,$\delta$,0.16276276111602783,0.04850900545716286
mean_abs_error,$\delta$,0.16276276111602783,0.035146068781614304
mean_abs_residual,$\delta$,0.16296297311782837,0.04851508140563965
mean_abs_error,$\delta$,0.16296297311782837,0.0351439006626606
mean_abs_residual,$\delta$,0.1631631702184677,0.04852116107940674
mean_abs_error,$\delta$,0.1631631702184677,0.035141728818416595
mean_abs_residual,$\delta$,0.16336336731910706,0.04852722957730293
mean_abs_error,$\delta$,0.16336336731910706,0.03514033928513527
mean_abs_residual,$\delta$,0.1635635644197464,0.04853330925107002
mean_abs_error,$\delta$,0.1635635644197464,0.03513896465301514
mean_abs_residual,$\delta$,0.16376376152038574,0.04853938892483711
mean_abs_error,$\delta$,0.16376376152038574,0.03513758257031441
mean_abs_residual,$\delta$,0.16396397352218628,0.0485454685986042
mean_abs_error,$\delta$,0.16396397352218628,0.03513707220554352
mean_abs_residual,$\delta$,0.16416417062282562,0.048551544547080994
mean_abs_error,$\delta$,0.16416417062282562,0.03513699769973755
mean_abs_residual,$\delta$,0.16436436772346497,0.048557624220848083
mean_abs_error,$\delta$,0.16436436772346497,0.03513692691922188
mean_abs_residual,$\delta$,0.1645645648241043,0.048563700169324875
mean_abs_error,$\delta$,0.1645645648241043,0.03513684868812561
mean_abs_residual,$\delta$,0.16476476192474365,0.04856976866722107
mean_abs_error,$\delta$,0.16476476192474365,0.035136763006448746
mean_abs_residual,$\delta$,0.1649649739265442,0.04857584834098816
mean_abs_error,$\delta$,0.1649649739265442,0.035136669874191284
mean_abs_residual,$\delta$,0.16516517102718353,0.04858192801475525
mean_abs_error,$\delta$,0.16516517102718353,0.035136573016643524
mean_abs_residual,$\delta$,0.16536536812782288,0.048588015139102936
mean_abs_error,$\delta$,0.16536536812782288,0.035136476159095764
mean_abs_residual,$\delta$,0.16556556522846222,0.04859408736228943
mean_abs_error,$\delta$,0.16556556522846222,0.035136375576257706
mean_abs_residual,$\delta$,0.16576576232910156,0.04860015958547592
mean_abs_error,$\delta$,0.16576576232910156,0.03513626009225845
mean_abs_residual,$\delta$,0.1659659743309021,0.04860623925924301
mean_abs_error,$\delta$,0.1659659743309021,0.03513708710670471
mean_abs_residual,$\delta$,0.16616617143154144,0.048612311482429504
mean_abs_error,$\delta$,0.16616617143154144,0.035138022154569626
mean_abs_residual,$\delta$,0.1663663685321808,0.04861839860677719
mean_abs_error,$\delta$,0.1663663685321808,0.03513894975185394
mean_abs_residual,$\delta$,0.16656656563282013,0.048624470829963684
mean_abs_error,$\delta$,0.16656656563282013,0.03513987362384796
mean_abs_residual,$\delta$,0.16676676273345947,0.048630550503730774
mean_abs_error,$\delta$,0.16676676273345947,0.03514079749584198
mean_abs_residual,$\delta$,0.16696697473526,0.048636630177497864
mean_abs_error,$\delta$,0.16696697473526,0.0351417101919651
mean_abs_residual,$\delta$,0.16716717183589935,0.048642706125974655
mean_abs_error,$\delta$,0.16716717183589935,0.035142626613378525
mean_abs_residual,$\delta$,0.1673673689365387,0.04864878207445145
mean_abs_error,$\delta$,0.1673673689365387,0.03514353185892105
mean_abs_residual,$\delta$,0.16756756603717804,0.048654861748218536
mean_abs_error,$\delta$,0.16756756603717804,0.03514443337917328
mean_abs_residual,$\delta$,0.16776777803897858,0.048660941421985626
mean_abs_error,$\delta$,0.16776777803897858,0.03514532744884491
mean_abs_residual,$\delta$,0.16796797513961792,0.048667021095752716
mean_abs_error,$\delta$,0.16796797513961792,0.03514622151851654
mean_abs_residual,$\delta$,0.16816817224025726,0.04867309704422951
mean_abs_error,$\delta$,0.16816817224025726,0.035147108137607574
mean_abs_residual,$\delta$,0.1683683693408966,0.0486791767179966
mean_abs_error,$\delta$,0.1683683693408966,0.03514799103140831
mean_abs_residual,$\delta$,0.16856856644153595,0.04868524894118309
mean_abs_error,$\delta$,0.16856856644153595,0.03514887019991875
mean_abs_residual,$\delta$,0.1687687784433365,0.04869132861495018
mean_abs_error,$\delta$,0.1687687784433365,0.03514974191784859
mean_abs_residual,$\delta$,0.16896897554397583,0.04869741573929787
mean_abs_error,$\delta$,0.16896897554397583,0.03515073284506798
mean_abs_residual,$\delta$,0.16916917264461517,0.04870349541306496
mean_abs_error,$\delta$,0.16916917264461517,0.03515302762389183
mean_abs_residual,$\delta$,0.16936936974525452,0.04870956763625145
mean_abs_error,$\delta$,0.16936936974525452,0.03515541926026344
mean_abs_residual,$\delta$,0.16956956684589386,0.04871564731001854
mean_abs_error,$\delta$,0.16956956684589386,0.03515780344605446
mean_abs_residual,$\delta$,0.1697697788476944,0.04872172325849533
mean_abs_error,$\delta$,0.1697697788476944,0.035160187631845474
mean_abs_residual,$\delta$,0.16996997594833374,0.04872780665755272
mean_abs_error,$\delta$,0.16996997594833374,0.035162556916475296
mean_abs_residual,$\delta$,0.17017017304897308,0.04873388260602951
mean_abs_error,$\delta$,0.17017017304897308,0.03516492620110512
mean_abs_residual,$\delta$,0.17037037014961243,0.0487399660050869
mean_abs_error,$\delta$,0.17037037014961243,0.03516728803515434
mean_abs_residual,$\delta$,0.17057056725025177,0.04874604195356369
mean_abs_error,$\delta$,0.17057056725025177,0.03516964241862297
mean_abs_residual,$\delta$,0.1707707792520523,0.04875211790204048
mean_abs_error,$\delta$,0.1707707792520523,0.0351719968020916
mean_abs_residual,$\delta$,0.17097097635269165,0.04875820130109787
mean_abs_error,$\delta$,0.17097097635269165,0.03517434000968933
mean_abs_residual,$\delta$,0.171171173453331,0.04876428097486496
mean_abs_error,$\delta$,0.171171173453331,0.035176679491996765
mean_abs_residual,$\delta$,0.17137137055397034,0.04877036064863205
mean_abs_error,$\delta$,0.17137137055397034,0.0351790115237236
mean_abs_residual,$\delta$,0.17157156765460968,0.04877644032239914
mean_abs_error,$\delta$,0.17157156765460968,0.03518133983016014
mean_abs_residual,$\delta$,0.17177177965641022,0.04878251627087593
mean_abs_error,$\delta$,0.17177177965641022,0.03518366813659668
mean_abs_residual,$\delta$,0.17197197675704956,0.04878859594464302
mean_abs_error,$\delta$,0.17197197675704956,0.035185977816581726
mean_abs_residual,$\delta$,0.1721721738576889,0.04879467934370041
mean_abs_error,$\delta$,0.1721721738576889,0.03518829122185707
mean_abs_residual,$\delta$,0.17237237095832825,0.0488007552921772
mean_abs_error,$\delta$,0.17237237095832825,0.03519059345126152
mean_abs_residual,$\delta$,0.17257258296012878,0.04880683869123459
mean_abs_error,$\delta$,0.17257258296012878,0.03519289568066597
mean_abs_residual,$\delta$,0.17277278006076813,0.04881291463971138
mean_abs_error,$\delta$,0.17277278006076813,0.035195186734199524
mean_abs_residual,$\delta$,0.17297297716140747,0.04881899431347847
mean_abs_error,$\delta$,0.17297297716140747,0.035197481513023376
mean_abs_residual,$\delta$,0.17317317426204681,0.04882507026195526
mean_abs_error,$\delta$,0.17317317426204681,0.035199765115976334
mean_abs_residual,$\delta$,0.17337337136268616,0.048831161111593246
mean_abs_error,$\delta$,0.17337337136268616,0.03520301729440689
mean_abs_residual,$\delta$,0.1735735833644867,0.04883723706007004
mean_abs_error,$\delta$,0.1735735833644867,0.03520670533180237
mean_abs_residual,$\delta$,0.17377378046512604,0.04884331673383713
mean_abs_error,$\delta$,0.17377378046512604,0.03521038219332695
mean_abs_residual,$\delta$,0.17397397756576538,0.04884939640760422
mean_abs_error,$\delta$,0.17397397756576538,0.035214055329561234
mean_abs_residual,$\delta$,0.17417417466640472,0.04885547235608101
mean_abs_error,$\delta$,0.17417417466640472,0.03521772846579552
mean_abs_residual,$\delta$,0.17437437176704407,0.0488615520298481
mean_abs_error,$\delta$,0.17437437176704407,0.035222314298152924
mean_abs_residual,$\delta$,0.1745745837688446,0.04886763542890549
mean_abs_error,$\delta$,0.1745745837688446,0.03522690013051033
mean_abs_residual,$\delta$,0.17477478086948395,0.048873718827962875
mean_abs_error,$\delta$,0.17477478086948395,0.035231493413448334
mean_abs_residual,$\delta$,0.1749749779701233,0.04887979477643967
mean_abs_error,$\delta$,0.1749749779701233,0.035236064344644547
mean_abs_residual,$\delta$,0.17517517507076263,0.04888587445020676
mean_abs_error,$\delta$,0.17517517507076263,0.03524063900113106
mean_abs_residual,$\delta$,0.17537537217140198,0.048891954123973846
mean_abs_error,$\delta$,0.17537537217140198,0.03524519503116608
mean_abs_residual,$\delta$,0.17557558417320251,0.048898037523031235
mean_abs_error,$\delta$,0.17557558417320251,0.03524975851178169
mean_abs_residual,$\delta$,0.17577578127384186,0.04890412464737892
mean_abs_error,$\delta$,0.17577578127384186,0.035254307091236115
mean_abs_residual,$\delta$,0.1759759783744812,0.048910193145275116
mean_abs_error,$\delta$,0.1759759783744812,0.03525884822010994
mean_abs_residual,$\delta$,0.17617617547512054,0.048916272819042206
mean_abs_error,$\delta$,0.17617617547512054,0.035263389348983765
mean_abs_residual,$\delta$,0.1763763725757599,0.048922352492809296
mean_abs_error,$\delta$,0.1763763725757599,0.03526949882507324
mean_abs_residual,$\delta$,0.17657658457756042,0.04892844334244728
mean_abs_error,$\delta$,0.17657658457756042,0.035275645554065704
mean_abs_residual,$\delta$,0.17677678167819977,0.04893452301621437
mean_abs_error,$\delta$,0.17677678167819977,0.035281773656606674
mean_abs_residual,$\delta$,0.1769769787788391,0.04894060268998146
mean_abs_error,$\delta$,0.1769769787788391,0.035287901759147644
mean_abs_residual,$\delta$,0.17717717587947845,0.04894668236374855
mean_abs_error,$\delta$,0.17717717587947845,0.0352955088019371
mean_abs_residual,$\delta$,0.1773773729801178,0.04895275458693504
mean_abs_error,$\delta$,0.1773773729801178,0.03530322015285492
mean_abs_residual,$\delta$,0.17757758498191833,0.04895884543657303
mean_abs_error,$\delta$,0.17757758498191833,0.03531154990196228
mean_abs_residual,$\delta$,0.17777778208255768,0.04896492138504982
mean_abs_error,$\delta$,0.17777778208255768,0.03531990945339203
mean_abs_residual,$\delta$,0.17797797918319702,0.04897100478410721
mean_abs_error,$\delta$,0.17797797918319702,0.03532826527953148
mean_abs_residual,$\delta$,0.17817817628383636,0.0489770844578743
mean_abs_error,$\delta$,0.17817817628383636,0.03533660247921944
mean_abs_residual,$\delta$,0.1783783882856369,0.048983167856931686
mean_abs_error,$\delta$,0.1783783882856369,0.035344935953617096
mean_abs_residual,$\delta$,0.17857858538627625,0.048989251255989075
mean_abs_error,$\delta$,0.17857858538627625,0.035354066640138626
mean_abs_residual,$\delta$,0.1787787824869156,0.04899533838033676
mean_abs_error,$\delta$,0.1787787824869156,0.03536378964781761
mean_abs_residual,$\delta$,0.17897897958755493,0.049001406878232956
mean_abs_error,$\delta$,0.17897897958755493,0.035373494029045105
mean_abs_residual,$\delta$,0.17917917668819427,0.049007490277290344
mean_abs_error,$\delta$,0.17917917668819427,0.0353831946849823
mean_abs_residual,$\delta$,0.1793793886899948,0.04901357740163803
mean_abs_error,$\delta$,0.1793793886899948,0.0353928841650486
mean_abs_residual,$\delta$,0.17957958579063416,0.049019649624824524
mean_abs_error,$\delta$,0.17957958579063416,0.035402562469244
mean_abs_residual,$\delta$,0.1797797828912735,0.04902574047446251
mean_abs_error,$\delta$,0.1797797828912735,0.03541223704814911
mean_abs_residual,$\delta$,0.17997997999191284,0.0490318164229393
mean_abs_error,$\delta$,0.17997997999191284,0.03542190417647362
mean_abs_residual,$\delta$,0.18018017709255219,0.04903789982199669
mean_abs_error,$\delta$,0.18018017709255219,0.03543155640363693
mean_abs_residual,$\delta$,0.18038038909435272,0.04904398322105408
mean_abs_error,$\delta$,0.18038038909435272,0.03544120863080025
mean_abs_residual,$\delta$,0.18058058619499207,0.049050070345401764
mean_abs_error,$\delta$,0.18058058619499207,0.035450853407382965
mean_abs_residual,$\delta$,0.1807807832956314,0.049056150019168854
mean_abs_error,$\delta$,0.1807807832956314,0.03546048328280449
mean_abs_residual,$\delta$,0.18098098039627075,0.04906223341822624
mean_abs_error,$\delta$,0.18098098039627075,0.035470105707645416
mean_abs_residual,$\delta$,0.1811811774969101,0.04906830936670303
mean_abs_error,$\delta$,0.1811811774969101,0.035479720681905746
mean_abs_residual,$\delta$,0.18138138949871063,0.04907439276576042
mean_abs_error,$\delta$,0.18138138949871063,0.03548932820558548
mean_abs_residual,$\delta$,0.18158158659934998,0.04908047616481781
mean_abs_error,$\delta$,0.18158158659934998,0.035498928278684616
mean_abs_residual,$\delta$,0.18178178369998932,0.0490865595638752
mean_abs_error,$\delta$,0.18178178369998932,0.035508520901203156
mean_abs_residual,$\delta$,0.18198198080062866,0.04909263923764229
mean_abs_error,$\delta$,0.18198198080062866,0.0355180948972702
mean_abs_residual,$\delta$,0.182182177901268,0.04909871518611908
mean_abs_error,$\delta$,0.182182177901268,0.03552767634391785
mean_abs_residual,$\delta$,0.18238238990306854,0.04910479858517647
mean_abs_error,$\delta$,0.18238238990306854,0.0355372428894043
mean_abs_residual,$\delta$,0.18258258700370789,0.04911087825894356
mean_abs_error,$\delta$,0.18258258700370789,0.03554680198431015
mean_abs_residual,$\delta$,0.18278278410434723,0.04911697283387184
