kind,state,t,value
mean_abs_error,E_d_dash,0.15575575828552246,0.0004610265023075044
mean_abs_residual,E_d_dash,0.1559559553861618,0.005824991501867771
mean_abs_error,E_d_dash,0.1559559553861618,0.00046197266783565283
mean_abs_residual,E_d_dash,0.15615615248680115,0.005828846246004105
mean_abs_error,E_d_dash,0.15615615248680115,0.00046291289618238807
mean_abs_residual,E_d_dash,0.15635636448860168,0.0058332327753305435
mean_abs_error,E_d_dash,0.15635636448860168,0.00046386278700083494
mean_abs_residual,E_d_dash,0.15655656158924103,0.005838324315845966
mean_abs_error,E_d_dash,0.15655656158924103,0.00046481285244226456
mean_abs_residual,E_d_dash,0.15675675868988037,0.0058435676619410515
mean_abs_error,E_d_dash,0.15675675868988037,0.0004657657991629094
mean_abs_residual,E_d_dash,0.15695695579051971,0.005849073641002178
mean_abs_error,E_d_dash,0.15695695579051971,0.00046671973541378975
mean_abs_residual,E_d_dash,0.15715715289115906,0.0058550843968987465
mean_abs_error,E_d_dash,0.15715715289115906,0.00046767236199229956
mean_abs_residual,E_d_dash,0.1573573648929596,0.005861634388566017
mean_abs_error,E_d_dash,0.1573573648929596,0.0004686289466917515
mean_abs_residual,E_d_dash,0.15755756199359894,0.0058686695992946625
mean_abs_error,E_d_dash,0.15755756199359894,0.00046958320308476686
mean_abs_residual,E_d_dash,0.15775775909423828,0.0058763278648257256
mean_abs_error,E_d_dash,0.15775775909423828,0.0004705424653366208
mean_abs_residual,E_d_dash,0.15795795619487762,0.005884105805307627
mean_abs_error,E_d_dash,0.15795795619487762,0.000471497856779024
mean_abs_residual,E_d_dash,0.15815816819667816,0.0058921929448843
mean_abs_error,E_d_dash,0.15815816819667816,0.0004724595637526363
mean_abs_residual,E_d_dash,0.1583583652973175,0.005900287535041571
mean_abs_error,E_d_dash,0.1583583652973175,0.0004734201938845217
mean_abs_residual,E_d_dash,0.15855856239795685,0.0059084584936499596
mean_abs_error,E_d_dash,0.15855856239795685,0.00047437887405976653
mean_abs_residual,E_d_dash,0.1587587594985962,0.005917106755077839
mean_abs_error,E_d_dash,0.1587587594985962,0.0004753424145746976
mean_abs_residual,E_d_dash,0.15895895659923553,0.005926070269197226
mean_abs_error,E_d_dash,0.15895895659923553,0.00047630531480535865
mean_abs_residual,E_d_dash,0.15915916860103607,0.005935207940638065
mean_abs_error,E_d_dash,0.15915916860103607,0.00047726809862069786
mean_abs_residual,E_d_dash,0.15935936570167542,0.005944456905126572
mean_abs_error,E_d_dash,0.15935936570167542,0.00047823626664467156
mean_abs_residual,E_d_dash,0.15955956280231476,0.005954209715127945
mean_abs_error,E_d_dash,0.15955956280231476,0.00047919971984811127
mean_abs_residual,E_d_dash,0.1597597599029541,0.005964419338852167
mean_abs_error,E_d_dash,0.1597597599029541,0.0004801704199053347
mean_abs_residual,E_d_dash,0.15995995700359344,0.00597508205100894
mean_abs_error,E_d_dash,0.15995995700359344,0.00048114312812685966
mean_abs_residual,E_d_dash,0.16016016900539398,0.005986364558339119
mean_abs_error,E_d_dash,0.16016016900539398,0.0004821110051125288
mean_abs_residual,E_d_dash,0.16036036610603333,0.0059980591759085655
mean_abs_error,E_d_dash,0.16036036610603333,0.0004830860416404903
mean_abs_residual,E_d_dash,0.16056056320667267,0.006010154727846384
mean_abs_error,E_d_dash,0.16056056320667267,0.0004840565088670701
mean_abs_residual,E_d_dash,0.160760760307312,0.006022750865668058
mean_abs_error,E_d_dash,0.160760760307312,0.00048503497964702547
mean_abs_residual,E_d_dash,0.16096095740795135,0.006035652011632919
mean_abs_error,E_d_dash,0.16096095740795135,0.0004860101325903088
mean_abs_residual,E_d_dash,0.1611611694097519,0.006048886105418205
mean_abs_error,E_d_dash,0.1611611694097519,0.00048699346370995045
mean_abs_residual,E_d_dash,0.16136136651039124,0.006062339060008526
mean_abs_error,E_d_dash,0.16136136651039124,0.00048797723138704896
mean_abs_residual,E_d_dash,0.16156156361103058,0.006076222751289606
mean_abs_error,E_d_dash,0.16156156361103058,0.0004889593692496419
mean_abs_residual,E_d_dash,0.16176176071166992,0.006090566981583834
mean_abs_error,E_d_dash,0.16176176071166992,0.000489941390696913
mean_abs_residual,E_d_dash,0.16196195781230927,0.00610539223998785
mean_abs_error,E_d_dash,0.16196195781230927,0.0004909296985715628
mean_abs_residual,E_d_dash,0.1621621698141098,0.006120862904936075
mean_abs_error,E_d_dash,0.1621621698141098,0.0004919125349260867
mean_abs_residual,E_d_dash,0.16236236691474915,0.00613680062815547
mean_abs_error,E_d_dash,0.16236236691474915,0.0004929084097966552
mean_abs_residual,E_d_dash,0.1625625640153885,0.0061531369574368
mean_abs_error,E_d_dash,0.1625625640153885,0.000493893981911242
mean_abs_residual,E_d_dash,0.16276276111602783,0.006170379929244518
mean_abs_error,E_d_dash,0.16276276111602783,0.0004948878777213395
mean_abs_residual,E_d_dash,0.16296297311782837,0.006188219878822565
mean_abs_error,E_d_dash,0.16296297311782837,0.0004958781064487994
mean_abs_residual,E_d_dash,0.1631631702184677,0.006206627003848553
mean_abs_error,E_d_dash,0.1631631702184677,0.0004968827124685049
mean_abs_residual,E_d_dash,0.16336336731910706,0.006225402932614088
mean_abs_error,E_d_dash,0.16336336731910706,0.0004978739889338613
mean_abs_residual,E_d_dash,0.1635635644197464,0.006244332529604435
mean_abs_error,E_d_dash,0.1635635644197464,0.0004988699220120907
mean_abs_residual,E_d_dash,0.16376376152038574,0.006263588089495897
mean_abs_error,E_d_dash,0.16376376152038574,0.0004998719086870551
mean_abs_residual,E_d_dash,0.16396397352218628,0.006283119320869446
mean_abs_error,E_d_dash,0.16396397352218628,0.0005008741864003241
mean_abs_residual,E_d_dash,0.16416417062282562,0.006302852649241686
mean_abs_error,E_d_dash,0.16416417062282562,0.0005018752417527139
mean_abs_residual,E_d_dash,0.16436436772346497,0.006323086563497782
mean_abs_error,E_d_dash,0.16436436772346497,0.0005028735613450408
mean_abs_residual,E_d_dash,0.1645645648241043,0.006343628745526075
mean_abs_error,E_d_dash,0.1645645648241043,0.0005038779345341027
mean_abs_residual,E_d_dash,0.16476476192474365,0.006364746950566769
mean_abs_error,E_d_dash,0.16476476192474365,0.0005048828897997737
mean_abs_residual,E_d_dash,0.1649649739265442,0.006386396940797567
mean_abs_error,E_d_dash,0.1649649739265442,0.0005058969254605472
mean_abs_residual,E_d_dash,0.16516517102718353,0.006408314686268568
mean_abs_error,E_d_dash,0.16516517102718353,0.0005069021135568619
mean_abs_residual,E_d_dash,0.16536536812782288,0.006430596578866243
mean_abs_error,E_d_dash,0.16536536812782288,0.0005079186521470547
mean_abs_residual,E_d_dash,0.16556556522846222,0.006453252397477627
mean_abs_error,E_d_dash,0.16556556522846222,0.0005089304759167135
mean_abs_residual,E_d_dash,0.16576576232910156,0.006476343609392643
mean_abs_error,E_d_dash,0.16576576232910156,0.0005099453846924007
mean_abs_residual,E_d_dash,0.1659659743309021,0.006499869283288717
mean_abs_error,E_d_dash,0.1659659743309021,0.0005109666381031275
mean_abs_residual,E_d_dash,0.16616617143154144,0.006523928139358759
mean_abs_error,E_d_dash,0.16616617143154144,0.0005119882407598197
mean_abs_residual,E_d_dash,0.1663663685321808,0.0065481215715408325
mean_abs_error,E_d_dash,0.1663663685321808,0.0005130126373842359
mean_abs_residual,E_d_dash,0.16656656563282013,0.006572658661752939
mean_abs_error,E_d_dash,0.16656656563282013,0.0005140411667525768
mean_abs_residual,E_d_dash,0.16676676273345947,0.006597624160349369
mean_abs_error,E_d_dash,0.16676676273345947,0.0005150721408426762
mean_abs_residual,E_d_dash,0.16696697473526,0.006622997112572193
mean_abs_error,E_d_dash,0.16696697473526,0.0005161080625839531
mean_abs_residual,E_d_dash,0.16716717183589935,0.00664883479475975
mean_abs_error,E_d_dash,0.16716717183589935,0.000517141364980489
mean_abs_residual,E_d_dash,0.1673673689365387,0.0066751595586538315
mean_abs_error,E_d_dash,0.1673673689365387,0.0005181814776733518
mean_abs_residual,E_d_dash,0.16756756603717804,0.006702002137899399
mean_abs_error,E_d_dash,0.16756756603717804,0.0005192267708480358
mean_abs_residual,E_d_dash,0.16776777803897858,0.006729169748723507
mean_abs_error,E_d_dash,0.16776777803897858,0.000520269270054996
mean_abs_residual,E_d_dash,0.16796797513961792,0.006756535731256008
mean_abs_error,E_d_dash,0.16796797513961792,0.0005213133408688009
mean_abs_residual,E_d_dash,0.16816817224025726,0.006784126628190279
mean_abs_error,E_d_dash,0.16816817224025726,0.0005223590414971113
mean_abs_residual,E_d_dash,0.1683683693408966,0.006811825558543205
mean_abs_error,E_d_dash,0.1683683693408966,0.0005234087584540248
mean_abs_residual,E_d_dash,0.16856856644153595,0.0068399328738451
mean_abs_error,E_d_dash,0.16856856644153595,0.0005244591156952083
mean_abs_residual,E_d_dash,0.1687687784433365,0.006868123076856136
mean_abs_error,E_d_dash,0.1687687784433365,0.0005255136638879776
mean_abs_residual,E_d_dash,0.16896897554397583,0.006896590813994408
mean_abs_error,E_d_dash,0.16896897554397583,0.0005265609943307936
mean_abs_residual,E_d_dash,0.16916917264461517,0.006925470195710659
mean_abs_error,E_d_dash,0.16916917264461517,0.0005276154261082411
mean_abs_residual,E_d_dash,0.16936936974525452,0.0069546690210700035
mean_abs_error,E_d_dash,0.16936936974525452,0.0005286754458211362
mean_abs_residual,E_d_dash,0.16956956684589386,0.006984052248299122
mean_abs_error,E_d_dash,0.16956956684589386,0.0005297335446812212
mean_abs_residual,E_d_dash,0.1697697788476944,0.00701351510360837
mean_abs_error,E_d_dash,0.1697697788476944,0.0005308017134666443
mean_abs_residual,E_d_dash,0.16996997594833374,0.007043168414384127
mean_abs_error,E_d_dash,0.16996997594833374,0.0005318666808307171
mean_abs_residual,E_d_dash,0.17017017304897308,0.0070733483880758286
mean_abs_error,E_d_dash,0.17017017304897308,0.0005329305422492325
mean_abs_residual,E_d_dash,0.17037037014961243,0.007103781681507826
mean_abs_error,E_d_dash,0.17037037014961243,0.0005339987110346556
mean_abs_residual,E_d_dash,0.17057056725025177,0.007134533021599054
mean_abs_error,E_d_dash,0.17057056725025177,0.0005350729334168136
mean_abs_residual,E_d_dash,0.1707707792520523,0.007165697403252125
mean_abs_error,E_d_dash,0.1707707792520523,0.0005361434305086732
mean_abs_residual,E_d_dash,0.17097097635269165,0.00719743175432086
mean_abs_error,E_d_dash,0.17097097635269165,0.0005372156738303602
mean_abs_residual,E_d_dash,0.171171173453331,0.00722953537479043
mean_abs_error,E_d_dash,0.171171173453331,0.0005382938543334603
mean_abs_residual,E_d_dash,0.17137137055397034,0.007262062281370163
mean_abs_error,E_d_dash,0.17137137055397034,0.0005393746541813016
mean_abs_residual,E_d_dash,0.17157156765460968,0.007294847164303064
mean_abs_error,E_d_dash,0.17157156765460968,0.0005404531257227063
mean_abs_residual,E_d_dash,0.17177177965641022,0.00732805160805583
mean_abs_error,E_d_dash,0.17177177965641022,0.0005415366613306105
mean_abs_residual,E_d_dash,0.17197197675704956,0.007361572701483965
mean_abs_error,E_d_dash,0.17197197675704956,0.0005426201387308538
mean_abs_residual,E_d_dash,0.1721721738576889,0.0073955366387963295
mean_abs_error,E_d_dash,0.1721721738576889,0.0005437079234980047
mean_abs_residual,E_d_dash,0.17237237095832825,0.0074300323612987995
mean_abs_error,E_d_dash,0.17237237095832825,0.0005447985604405403
mean_abs_residual,E_d_dash,0.17257258296012878,0.007464687339961529
mean_abs_error,E_d_dash,0.17257258296012878,0.0005458859377540648
mean_abs_residual,E_d_dash,0.17277278006076813,0.007499899249523878
mean_abs_error,E_d_dash,0.17277278006076813,0.0005469807074405253
mean_abs_residual,E_d_dash,0.17297297716140747,0.007535248529165983
mean_abs_error,E_d_dash,0.17297297716140747,0.0005480732070282102
mean_abs_residual,E_d_dash,0.17317317426204681,0.007570832036435604
mean_abs_error,E_d_dash,0.17317317426204681,0.0005491692572832108
mean_abs_residual,E_d_dash,0.17337337136268616,0.007606490049511194
mean_abs_error,E_d_dash,0.17337337136268616,0.0005502704298123717
mean_abs_residual,E_d_dash,0.1735735833644867,0.007642549462616444
mean_abs_error,E_d_dash,0.1735735833644867,0.0005513656069524586
mean_abs_residual,E_d_dash,0.17377378046512604,0.007679058704525232
mean_abs_error,E_d_dash,0.17377378046512604,0.000552469864487648
mean_abs_residual,E_d_dash,0.17397397756576538,0.007715837564319372
mean_abs_error,E_d_dash,0.17397397756576538,0.000553579768165946
mean_abs_residual,E_d_dash,0.17417417466640472,0.007753070443868637
mean_abs_error,E_d_dash,0.17417417466640472,0.0005546897882595658
mean_abs_residual,E_d_dash,0.17437437176704407,0.007790498435497284
mean_abs_error,E_d_dash,0.17437437176704407,0.0005558045231737196
mean_abs_residual,E_d_dash,0.1745745837688446,0.00782819278538227
mean_abs_error,E_d_dash,0.1745745837688446,0.00055692158639431
mean_abs_residual,E_d_dash,0.17477478086948395,0.007866249419748783
mean_abs_error,E_d_dash,0.17477478086948395,0.0005580434226430953
mean_abs_residual,E_d_dash,0.1749749779701233,0.007904703728854656
mean_abs_error,E_d_dash,0.1749749779701233,0.0005591606022790074
mean_abs_residual,E_d_dash,0.17517517507076263,0.007943370379507542
mean_abs_error,E_d_dash,0.17517517507076263,0.0005602837190963328
mean_abs_residual,E_d_dash,0.17537537217140198,0.007982171140611172
mean_abs_error,E_d_dash,0.17537537217140198,0.0005614086985588074
mean_abs_residual,E_d_dash,0.17557558417320251,0.00802108459174633
mean_abs_error,E_d_dash,0.17557558417320251,0.0005625361227430403
mean_abs_residual,E_d_dash,0.17577578127384186,0.008060429245233536
mean_abs_error,E_d_dash,0.17577578127384186,0.0005636682617478073
mean_abs_residual,E_d_dash,0.1759759783744812,0.008100248873233795
mean_abs_error,E_d_dash,0.1759759783744812,0.0005648069200105965
mean_abs_residual,E_d_dash,0.17617617547512054,0.008140286430716515
mean_abs_error,E_d_dash,0.17617617547512054,0.0005659537273459136
mean_abs_residual,E_d_dash,0.1763763725757599,0.00818052887916565
mean_abs_error,E_d_dash,0.1763763725757599,0.0005670993705280125
mean_abs_residual,E_d_dash,0.17657658457756042,0.008220902644097805
mean_abs_error,E_d_dash,0.17657658457756042,0.0005682511837221682
mean_abs_residual,E_d_dash,0.17677678167819977,0.008261408656835556
mean_abs_error,E_d_dash,0.17677678167819977,0.0005694070714525878
mean_abs_residual,E_d_dash,0.1769769787788391,0.008302103728055954
mean_abs_error,E_d_dash,0.1769769787788391,0.000570566626265645
mean_abs_residual,E_d_dash,0.17717717587947845,0.008342836983501911
mean_abs_error,E_d_dash,0.17717717587947845,0.0005717309541068971
mean_abs_residual,E_d_dash,0.1773773729801178,0.008383727632462978
mean_abs_error,E_d_dash,0.1773773729801178,0.0005729030817747116
mean_abs_residual,E_d_dash,0.17757758498191833,0.008424943313002586
mean_abs_error,E_d_dash,0.17757758498191833,0.0005740753840655088
mean_abs_residual,E_d_dash,0.17777778208255768,0.008466348052024841
mean_abs_error,E_d_dash,0.17777778208255768,0.0005752498982474208
mean_abs_residual,E_d_dash,0.17797797918319702,0.008508123457431793
mean_abs_error,E_d_dash,0.17797797918319702,0.0005764308152720332
mean_abs_residual,E_d_dash,0.17817817628383636,0.008550209924578667
mean_abs_error,E_d_dash,0.17817817628383636,0.0005776133621111512
mean_abs_residual,E_d_dash,0.1783783882856369,0.00859246589243412
mean_abs_error,E_d_dash,0.1783783882856369,0.0005787903210148215
mean_abs_residual,E_d_dash,0.17857858538627625,0.008635003119707108
mean_abs_error,E_d_dash,0.17857858538627625,0.0005799764185212553
mean_abs_residual,E_d_dash,0.1787787824869156,0.0086778299883008
mean_abs_error,E_d_dash,0.1787787824869156,0.0005811635055579245
mean_abs_residual,E_d_dash,0.17897897958755493,0.008720836602151394
mean_abs_error,E_d_dash,0.17897897958755493,0.0005823533865623176
mean_abs_residual,E_d_dash,0.17917917668819427,0.008764219470322132
mean_abs_error,E_d_dash,0.17917917668819427,0.0005835446063429117
mean_abs_residual,E_d_dash,0.1793793886899948,0.008807803504168987
mean_abs_error,E_d_dash,0.1793793886899948,0.0005847387365065515
mean_abs_residual,E_d_dash,0.17957958579063416,0.00885162316262722
mean_abs_error,E_d_dash,0.17957958579063416,0.0005859399680048227
mean_abs_residual,E_d_dash,0.1797797828912735,0.00889560766518116
mean_abs_error,E_d_dash,0.1797797828912735,0.0005871436442248523
mean_abs_residual,E_d_dash,0.17997997999191284,0.008939765393733978
mean_abs_error,E_d_dash,0.17997997999191284,0.0005883518606424332
mean_abs_residual,E_d_dash,0.18018017709255219,0.008984101936221123
mean_abs_error,E_d_dash,0.18018017709255219,0.0005895600188523531
mean_abs_residual,E_d_dash,0.18038038909435272,0.00902871135622263
mean_abs_error,E_d_dash,0.18038038909435272,0.0005907705635763705
mean_abs_residual,E_d_dash,0.18058058619499207,0.009073328226804733
mean_abs_error,E_d_dash,0.18058058619499207,0.0005919903051108122
mean_abs_residual,E_d_dash,0.1807807832956314,0.009118050336837769
mean_abs_error,E_d_dash,0.1807807832956314,0.0005932176136411726
mean_abs_residual,E_d_dash,0.18098098039627075,0.009162763133645058
mean_abs_error,E_d_dash,0.18098098039627075,0.0005944452714174986
mean_abs_residual,E_d_dash,0.1811811774969101,0.009207487106323242
mean_abs_error,E_d_dash,0.1811811774969101,0.0005956826498731971
mean_abs_residual,E_d_dash,0.18138138949871063,0.009252269752323627
mean_abs_error,E_d_dash,0.18138138949871063,0.0005969225312583148
mean_abs_residual,E_d_dash,0.18158158659934998,0.009297159500420094
mean_abs_error,E_d_dash,0.18158158659934998,0.0005981564754620194
mean_abs_residual,E_d_dash,0.18178178369998932,0.009342176839709282
mean_abs_error,E_d_dash,0.18178178369998932,0.0005993975210003555
mean_abs_residual,E_d_dash,0.18198198080062866,0.009387404657900333
mean_abs_error,E_d_dash,0.18198198080062866,0.0006006452022120357
