kind,state,t,value
mean_abs_residual,E_d_dd,0.09569569677114487,0.13244368135929108
mean_abs_error,E_d_dd,0.09569569677114487,0.005909776780754328
mean_abs_residual,E_d_dd,0.09589589387178421,0.13242757320404053
mean_abs_error,E_d_dd,0.09589589387178421,0.005912991240620613
mean_abs_residual,E_d_dd,0.09609609842300415,0.13240982592105865
mean_abs_error,E_d_dd,0.09609609842300415,0.0059161377139389515
mean_abs_residual,E_d_dd,0.0962962955236435,0.13239575922489166
mean_abs_error,E_d_dd,0.0962962955236435,0.005919244140386581
mean_abs_residual,E_d_dd,0.09649650007486343,0.13237985968589783
mean_abs_error,E_d_dd,0.09649650007486343,0.005922321695834398
mean_abs_residual,E_d_dd,0.09669669717550278,0.13236452639102936
mean_abs_error,E_d_dd,0.09669669717550278,0.005925402045249939
mean_abs_residual,E_d_dd,0.09689689427614212,0.13234926760196686
mean_abs_error,E_d_dd,0.09689689427614212,0.005928394850343466
mean_abs_residual,E_d_dd,0.09709709882736206,0.13233543932437897
mean_abs_error,E_d_dd,0.09709709882736206,0.005931370425969362
mean_abs_residual,E_d_dd,0.0972972959280014,0.13232102990150452
mean_abs_error,E_d_dd,0.0972972959280014,0.005934320855885744
mean_abs_residual,E_d_dd,0.09749750047922134,0.1323055922985077
mean_abs_error,E_d_dd,0.09749750047922134,0.005937186069786549
mean_abs_residual,E_d_dd,0.09769769757986069,0.13229310512542725
mean_abs_error,E_d_dd,0.09769769757986069,0.005940103903412819
mean_abs_residual,E_d_dd,0.09789789468050003,0.13227878510951996
mean_abs_error,E_d_dd,0.09789789468050003,0.005942949093878269
mean_abs_residual,E_d_dd,0.09809809923171997,0.1322653740644455
mean_abs_error,E_d_dd,0.09809809923171997,0.005945757497102022
mean_abs_residual,E_d_dd,0.09829829633235931,0.13225284218788147
mean_abs_error,E_d_dd,0.09829829633235931,0.005948496051132679
mean_abs_residual,E_d_dd,0.09849850088357925,0.13224035501480103
mean_abs_error,E_d_dd,0.09849850088357925,0.005951309110969305
mean_abs_residual,E_d_dd,0.0986986979842186,0.13222727179527283
mean_abs_error,E_d_dd,0.0986986979842186,0.005953961983323097
mean_abs_residual,E_d_dd,0.09889890253543854,0.1322171539068222
mean_abs_error,E_d_dd,0.09889890253543854,0.005956703796982765
mean_abs_residual,E_d_dd,0.09909909963607788,0.1322089582681656
mean_abs_error,E_d_dd,0.09909909963607788,0.0059593492187559605
mean_abs_residual,E_d_dd,0.09929929673671722,0.13219904899597168
mean_abs_error,E_d_dd,0.09929929673671722,0.005961895454674959
mean_abs_residual,E_d_dd,0.09949950128793716,0.13219211995601654
mean_abs_error,E_d_dd,0.09949950128793716,0.00596453296020627
mean_abs_residual,E_d_dd,0.09969969838857651,0.1321825534105301
mean_abs_error,E_d_dd,0.09969969838857651,0.005967078264802694
mean_abs_residual,E_d_dd,0.09989990293979645,0.13217516243457794
mean_abs_error,E_d_dd,0.09989990293979645,0.005969619378447533
mean_abs_residual,E_d_dd,0.10010010004043579,0.1321684718132019
mean_abs_error,E_d_dd,0.10010010004043579,0.005972099490463734
mean_abs_residual,E_d_dd,0.10030030459165573,0.13215988874435425
mean_abs_error,E_d_dd,0.10030030459165573,0.005974537692964077
mean_abs_residual,E_d_dd,0.10050050169229507,0.13215452432632446
mean_abs_error,E_d_dd,0.10050050169229507,0.00597694655880332
mean_abs_residual,E_d_dd,0.10070070624351501,0.13214753568172455
mean_abs_error,E_d_dd,0.10070070624351501,0.0059793745167553425
mean_abs_residual,E_d_dd,0.10090090334415436,0.13214312493801117
mean_abs_error,E_d_dd,0.10090090334415436,0.005981716327369213
mean_abs_residual,E_d_dd,0.1011011004447937,0.13213568925857544
mean_abs_error,E_d_dd,0.1011011004447937,0.00598403625190258
mean_abs_residual,E_d_dd,0.10130130499601364,0.13213105499744415
mean_abs_error,E_d_dd,0.10130130499601364,0.005986339412629604
mean_abs_residual,E_d_dd,0.10150150209665298,0.1321273297071457
mean_abs_error,E_d_dd,0.10150150209665298,0.0059886290691792965
mean_abs_residual,E_d_dd,0.10170170664787292,0.13212066888809204
mean_abs_error,E_d_dd,0.10170170664787292,0.005990848410874605
mean_abs_residual,E_d_dd,0.10190190374851227,0.13211779296398163
mean_abs_error,E_d_dd,0.10190190374851227,0.005993065424263477
mean_abs_residual,E_d_dd,0.10210210829973221,0.13211315870285034
mean_abs_error,E_d_dd,0.10210210829973221,0.0059955227188766
mean_abs_residual,E_d_dd,0.10230230540037155,0.1321093738079071
mean_abs_error,E_d_dd,0.10230230540037155,0.005997966509312391
mean_abs_residual,E_d_dd,0.1025025025010109,0.1321060061454773
mean_abs_error,E_d_dd,0.1025025025010109,0.006000371649861336
mean_abs_residual,E_d_dd,0.10270270705223083,0.13210412859916687
mean_abs_error,E_d_dd,0.10270270705223083,0.006002732086926699
mean_abs_residual,E_d_dd,0.10290290415287018,0.13210144639015198
mean_abs_error,E_d_dd,0.10290290415287018,0.006005059462040663
mean_abs_residual,E_d_dd,0.10310310870409012,0.13209903240203857
mean_abs_error,E_d_dd,0.10310310870409012,0.006007382646203041
mean_abs_residual,E_d_dd,0.10330330580472946,0.13209639489650726
mean_abs_error,E_d_dd,0.10330330580472946,0.006009689997881651
mean_abs_residual,E_d_dd,0.1035035029053688,0.1320948600769043
mean_abs_error,E_d_dd,0.1035035029053688,0.00601194379851222
mean_abs_residual,E_d_dd,0.10370370745658875,0.13209304213523865
mean_abs_error,E_d_dd,0.10370370745658875,0.006014141254127026
mean_abs_residual,E_d_dd,0.10390390455722809,0.13209129869937897
mean_abs_error,E_d_dd,0.10390390455722809,0.006016324739903212
mean_abs_residual,E_d_dd,0.10410410910844803,0.13209044933319092
mean_abs_error,E_d_dd,0.10410410910844803,0.006018509157001972
mean_abs_residual,E_d_dd,0.10430430620908737,0.1320900022983551
mean_abs_error,E_d_dd,0.10430430620908737,0.0060205962508916855
mean_abs_residual,E_d_dd,0.10450451076030731,0.13208913803100586
mean_abs_error,E_d_dd,0.10450451076030731,0.006022706627845764
mean_abs_residual,E_d_dd,0.10470470786094666,0.13209109008312225
mean_abs_error,E_d_dd,0.10470470786094666,0.006024760659784079
mean_abs_residual,E_d_dd,0.104904904961586,0.1320907026529312
mean_abs_error,E_d_dd,0.104904904961586,0.00602679792791605
mean_abs_residual,E_d_dd,0.10510510951280594,0.13209135830402374
mean_abs_error,E_d_dd,0.10510510951280594,0.006028828676789999
mean_abs_residual,E_d_dd,0.10530530661344528,0.1320929378271103
mean_abs_error,E_d_dd,0.10530530661344528,0.006030778866261244
mean_abs_residual,E_d_dd,0.10550551116466522,0.13209500908851624
mean_abs_error,E_d_dd,0.10550551116466522,0.006032735109329224
mean_abs_residual,E_d_dd,0.10570570826530457,0.13209505379199982
mean_abs_error,E_d_dd,0.10570570826530457,0.006034658756107092
mean_abs_residual,E_d_dd,0.10590590536594391,0.13209643959999084
mean_abs_error,E_d_dd,0.10590590536594391,0.0060364799574017525
mean_abs_residual,E_d_dd,0.10610610991716385,0.1320989578962326
mean_abs_error,E_d_dd,0.10610610991716385,0.006038349121809006
mean_abs_residual,E_d_dd,0.10630630701780319,0.13210313022136688
mean_abs_error,E_d_dd,0.10630630701780319,0.0060402024537324905
mean_abs_residual,E_d_dd,0.10650651156902313,0.13210679590702057
mean_abs_error,E_d_dd,0.10650651156902313,0.006042100954800844
mean_abs_residual,E_d_dd,0.10670670866966248,0.13210877776145935
mean_abs_error,E_d_dd,0.10670670866966248,0.006043942645192146
mean_abs_residual,E_d_dd,0.10690691322088242,0.13211221992969513
mean_abs_error,E_d_dd,0.10690691322088242,0.006045771297067404
mean_abs_residual,E_d_dd,0.10710711032152176,0.1321159303188324
mean_abs_error,E_d_dd,0.10710711032152176,0.006047610659152269
mean_abs_residual,E_d_dd,0.1073073074221611,0.13212059438228607
mean_abs_error,E_d_dd,0.1073073074221611,0.00604934711009264
mean_abs_residual,E_d_dd,0.10750751197338104,0.13212506473064423
mean_abs_error,E_d_dd,0.10750751197338104,0.0060510896146297455
mean_abs_residual,E_d_dd,0.10770770907402039,0.13213129341602325
mean_abs_error,E_d_dd,0.10770770907402039,0.0060528479516506195
mean_abs_residual,E_d_dd,0.10790791362524033,0.1321369707584381
mean_abs_error,E_d_dd,0.10790791362524033,0.006054504308849573
mean_abs_residual,E_d_dd,0.10810811072587967,0.13214105367660522
mean_abs_error,E_d_dd,0.10810811072587967,0.0060562072321772575
mean_abs_residual,E_d_dd,0.10830830782651901,0.13214899599552155
mean_abs_error,E_d_dd,0.10830830782651901,0.006057811435312033
mean_abs_residual,E_d_dd,0.10850851237773895,0.13215689361095428
mean_abs_error,E_d_dd,0.10850851237773895,0.006059395615011454
mean_abs_residual,E_d_dd,0.1087087094783783,0.1321651041507721
mean_abs_error,E_d_dd,0.1087087094783783,0.006060984916985035
mean_abs_residual,E_d_dd,0.10890891402959824,0.13217557966709137
mean_abs_error,E_d_dd,0.10890891402959824,0.006062576547265053
mean_abs_residual,E_d_dd,0.10910911113023758,0.13218557834625244
mean_abs_error,E_d_dd,0.10910911113023758,0.006064079236239195
mean_abs_residual,E_d_dd,0.10930931568145752,0.13219338655471802
mean_abs_error,E_d_dd,0.10930931568145752,0.006065526511520147
mean_abs_residual,E_d_dd,0.10950951278209686,0.13220468163490295
mean_abs_error,E_d_dd,0.10950951278209686,0.00606696680188179
mean_abs_residual,E_d_dd,0.1097097098827362,0.1322167068719864
mean_abs_error,E_d_dd,0.1097097098827362,0.006068452727049589
mean_abs_residual,E_d_dd,0.10990991443395615,0.13222630321979523
mean_abs_error,E_d_dd,0.10990991443395615,0.006069838535040617
mean_abs_residual,E_d_dd,0.11011011153459549,0.13223761320114136
mean_abs_error,E_d_dd,0.11011011153459549,0.006071182433515787
mean_abs_residual,E_d_dd,0.11031031608581543,0.13225214183330536
mean_abs_error,E_d_dd,0.11031031608581543,0.006072521209716797
mean_abs_residual,E_d_dd,0.11051051318645477,0.13226817548274994
mean_abs_error,E_d_dd,0.11051051318645477,0.006073849741369486
mean_abs_residual,E_d_dd,0.11071071028709412,0.1322822868824005
mean_abs_error,E_d_dd,0.11071071028709412,0.006075088866055012
mean_abs_residual,E_d_dd,0.11091091483831406,0.13229712843894958
mean_abs_error,E_d_dd,0.11091091483831406,0.00607636570930481
mean_abs_residual,E_d_dd,0.1111111119389534,0.1323121339082718
mean_abs_error,E_d_dd,0.1111111119389534,0.006077578756958246
mean_abs_residual,E_d_dd,0.11131131649017334,0.13232868909835815
mean_abs_error,E_d_dd,0.11131131649017334,0.006078783422708511
mean_abs_residual,E_d_dd,0.11151151359081268,0.13234594464302063
mean_abs_error,E_d_dd,0.11151151359081268,0.006080117076635361
mean_abs_residual,E_d_dd,0.11171171814203262,0.13236719369888306
mean_abs_error,E_d_dd,0.11171171814203262,0.006081527564674616
mean_abs_residual,E_d_dd,0.11191191524267197,0.132388174533844
mean_abs_error,E_d_dd,0.11191191524267197,0.006083118729293346
mean_abs_residual,E_d_dd,0.11211211234331131,0.13241013884544373
mean_abs_error,E_d_dd,0.11211211234331131,0.00608467822894454
mean_abs_residual,E_d_dd,0.11231231689453125,0.13243433833122253
mean_abs_error,E_d_dd,0.11231231689453125,0.006086174864321947
mean_abs_residual,E_d_dd,0.1125125139951706,0.132457435131073
mean_abs_error,E_d_dd,0.1125125139951706,0.006087679415941238
mean_abs_residual,E_d_dd,0.11271271854639053,0.132477805018425
mean_abs_error,E_d_dd,0.11271271854639053,0.006089155562222004
mean_abs_residual,E_d_dd,0.11291291564702988,0.1325027048587799
mean_abs_error,E_d_dd,0.11291291564702988,0.006090599112212658
mean_abs_residual,E_d_dd,0.11311311274766922,0.13252544403076172
mean_abs_error,E_d_dd,0.11311311274766922,0.006091943010687828
mean_abs_residual,E_d_dd,0.11331331729888916,0.1325509250164032
mean_abs_error,E_d_dd,0.11331331729888916,0.0060933781787753105
mean_abs_residual,E_d_dd,0.1135135143995285,0.1325741708278656
mean_abs_error,E_d_dd,0.1135135143995285,0.006094709504395723
mean_abs_residual,E_d_dd,0.11371371895074844,0.13259953260421753
mean_abs_error,E_d_dd,0.11371371895074844,0.006096019875258207
mean_abs_residual,E_d_dd,0.11391391605138779,0.1326247751712799
mean_abs_error,E_d_dd,0.11391391605138779,0.0060973321087658405
mean_abs_residual,E_d_dd,0.11411412060260773,0.13264912366867065
mean_abs_error,E_d_dd,0.11411412060260773,0.006098585203289986
mean_abs_residual,E_d_dd,0.11431431770324707,0.1326730102300644
mean_abs_error,E_d_dd,0.11431431770324707,0.00609980896115303
mean_abs_residual,E_d_dd,0.11451451480388641,0.13269883394241333
mean_abs_error,E_d_dd,0.11451451480388641,0.0061010136269032955
mean_abs_residual,E_d_dd,0.11471471935510635,0.13272657990455627
mean_abs_error,E_d_dd,0.11471471935510635,0.0061022131703794
mean_abs_residual,E_d_dd,0.1149149164557457,0.13275772333145142
mean_abs_error,E_d_dd,0.1149149164557457,0.00610335823148489
mean_abs_residual,E_d_dd,0.11511512100696564,0.13278797268867493
mean_abs_error,E_d_dd,0.11511512100696564,0.006104480009526014
mean_abs_residual,E_d_dd,0.11531531810760498,0.1328197568655014
mean_abs_error,E_d_dd,0.11531531810760498,0.006105578970164061
mean_abs_residual,E_d_dd,0.11551551520824432,0.13285188376903534
mean_abs_error,E_d_dd,0.11551551520824432,0.00610668770968914
mean_abs_residual,E_d_dd,0.11571571975946426,0.132882758975029
mean_abs_error,E_d_dd,0.11571571975946426,0.006107709836214781
mean_abs_residual,E_d_dd,0.11591591686010361,0.13291491568088531
mean_abs_error,E_d_dd,0.11591591686010361,0.006108720321208239
mean_abs_residual,E_d_dd,0.11611612141132355,0.13294687867164612
mean_abs_error,E_d_dd,0.11611612141132355,0.006109735928475857
mean_abs_residual,E_d_dd,0.11631631851196289,0.1329808235168457
mean_abs_error,E_d_dd,0.11631631851196289,0.006110695190727711
mean_abs_residual,E_d_dd,0.11651652306318283,0.13301345705986023
mean_abs_error,E_d_dd,0.11651652306318283,0.006111639551818371
mean_abs_residual,E_d_dd,0.11671672016382217,0.1330472230911255
mean_abs_error,E_d_dd,0.11671672016382217,0.00611252523958683
mean_abs_residual,E_d_dd,0.11691691726446152,0.13307994604110718
mean_abs_error,E_d_dd,0.11691691726446152,0.0061133611015975475
mean_abs_residual,E_d_dd,0.11711712181568146,0.1331140547990799
mean_abs_error,E_d_dd,0.11711712181568146,0.006114276126027107
mean_abs_residual,E_d_dd,0.1173173189163208,0.13314960896968842
mean_abs_error,E_d_dd,0.1173173189163208,0.006115087307989597
mean_abs_residual,E_d_dd,0.11751752346754074,0.13318267464637756
mean_abs_error,E_d_dd,0.11751752346754074,0.006115911994129419
mean_abs_residual,E_d_dd,0.11771772056818008,0.1332179456949234
mean_abs_error,E_d_dd,0.11771772056818008,0.006116688717156649
mean_abs_residual,E_d_dd,0.11791791766881943,0.13325272500514984
mean_abs_error,E_d_dd,0.11791791766881943,0.006117405369877815
mean_abs_residual,E_d_dd,0.11811812222003937,0.1332886517047882
mean_abs_error,E_d_dd,0.11811812222003937,0.006118154153227806
mean_abs_residual,E_d_dd,0.11831831932067871,0.13332325220108032
mean_abs_error,E_d_dd,0.11831831932067871,0.006118827499449253
mean_abs_residual,E_d_dd,0.11851852387189865,0.13335955142974854
mean_abs_error,E_d_dd,0.11851852387189865,0.006119511090219021
mean_abs_residual,E_d_dd,0.118718720972538,0.13339513540267944
mean_abs_error,E_d_dd,0.118718720972538,0.006120169535279274
mean_abs_residual,E_d_dd,0.11891892552375793,0.13343387842178345
mean_abs_error,E_d_dd,0.11891892552375793,0.006120783742517233
mean_abs_residual,E_d_dd,0.11911912262439728,0.1334732621908188
mean_abs_error,E_d_dd,0.11911912262439728,0.006121407728642225
mean_abs_residual,E_d_dd,0.11931931972503662,0.13351145386695862
mean_abs_error,E_d_dd,0.11931931972503662,0.006122023332864046
mean_abs_residual,E_d_dd,0.11951952427625656,0.133554145693779
mean_abs_error,E_d_dd,0.11951952427625656,0.006122631952166557
mean_abs_residual,E_d_dd,0.1197197213768959,0.1335938721895218
mean_abs_error,E_d_dd,0.1197197213768959,0.006123202387243509
mean_abs_residual,E_d_dd,0.11991992592811584,0.1336333006620407
mean_abs_error,E_d_dd,0.11991992592811584,0.006123713217675686
mean_abs_residual,E_d_dd,0.12012012302875519,0.1336745023727417
mean_abs_error,E_d_dd,0.12012012302875519,0.006124268751591444
mean_abs_residual,E_d_dd,0.12032032012939453,0.13371755182743073
mean_abs_error,E_d_dd,0.12032032012939453,0.006124777719378471
mean_abs_residual,E_d_dd,0.12052052468061447,0.133758544921875
mean_abs_error,E_d_dd,0.12052052468061447,0.0061252606101334095
mean_abs_residual,E_d_dd,0.12072072178125381,0.13380146026611328
mean_abs_error,E_d_dd,0.12072072178125381,0.006125677842646837
mean_abs_residual,E_d_dd,0.12092092633247375,0.1338425576686859
mean_abs_error,E_d_dd,0.12092092633247375,0.006126119289547205
mean_abs_residual,E_d_dd,0.1211211234331131,0.1338869333267212
mean_abs_error,E_d_dd,0.1211211234331131,0.0061264848336577415
mean_abs_residual,E_d_dd,0.12132132798433304,0.13392919301986694
mean_abs_error,E_d_dd,0.12132132798433304,0.006126865278929472
mean_abs_residual,E_d_dd,0.12152152508497238,0.13397030532360077
mean_abs_error,E_d_dd,0.12152152508497238,0.006127169355750084
mean_abs_residual,E_d_dd,0.12172172218561172,0.1340152770280838
mean_abs_error,E_d_dd,0.12172172218561172,0.006127489730715752
mean_abs_residual,E_d_dd,0.12192192673683167,0.1340586543083191
mean_abs_error,E_d_dd,0.12192192673683167,0.0061277663335204124
mean_abs_residual,E_d_dd,0.12212212383747101,0.13410235941410065
mean_abs_error,E_d_dd,0.12212212383747101,0.006128023378551006
mean_abs_residual,E_d_dd,0.12232232838869095,0.13414689898490906
mean_abs_error,E_d_dd,0.12232232838869095,0.006128278560936451
mean_abs_residual,E_d_dd,0.12252252548933029,0.13419197499752045
mean_abs_error,E_d_dd,0.12252252548933029,0.006128479260951281
mean_abs_residual,E_d_dd,0.12272272258996964,0.13423465192317963
mean_abs_error,E_d_dd,0.12272272258996964,0.006128685083240271
mean_abs_residual,E_d_dd,0.12292292714118958,0.1342807114124298
mean_abs_error,E_d_dd,0.12292292714118958,0.0061288452707231045
mean_abs_residual,E_d_dd,0.12312312424182892,0.13432514667510986
mean_abs_error,E_d_dd,0.12312312424182892,0.0061289225704967976
mean_abs_residual,E_d_dd,0.12332332879304886,0.13437145948410034
mean_abs_error,E_d_dd,0.12332332879304886,0.006129035726189613
mean_abs_residual,E_d_dd,0.1235235258936882,0.13442085683345795
mean_abs_error,E_d_dd,0.1235235258936882,0.006129132118076086
mean_abs_residual,E_d_dd,0.12372372299432755,0.13447068631649017
mean_abs_error,E_d_dd,0.12372372299432755,0.006129210814833641
mean_abs_residual,E_d_dd,0.12392392754554749,0.13452543318271637
mean_abs_error,E_d_dd,0.12392392754554749,0.006129214074462652
mean_abs_residual,E_d_dd,0.12412412464618683,0.13458037376403809
mean_abs_error,E_d_dd,0.12412412464618683,0.006129260174930096
mean_abs_residual,E_d_dd,0.12432432919740677,0.13463471829891205
mean_abs_error,E_d_dd,0.12432432919740677,0.006129173561930656
mean_abs_residual,E_d_dd,0.12452452629804611,0.13469281792640686
mean_abs_error,E_d_dd,0.12452452629804611,0.006129156798124313
